GEOID,CAT,HH,MOVE_OUT,MOVE_IN,MOVE_WITHIN,MOVE_IN_RATE,MOVE_OUT_RATE,MOVE_WITHIN_RATE
53033025804,low,1812,249,255,9,0.140728476821192,0.137417218543046,0.00496688741721854
53033025804,middle,1917,354,282,18,0.147104851330203,0.184663536776213,0.00938967136150235
53033025804,very_low,1626,186,288,9,0.177121771217712,0.114391143911439,0.00553505535055351
53033025805,high,585,105,93,6,0.158974358974359,0.17948717948718,0.0102564102564103
53033025805,low,8724,1584,1287,69,0.147524071526823,0.181568088033012,0.0079092159559835
53033025805,middle,2493,339,366,27,0.146811070998797,0.135980746089049,0.0108303249097473
53033025805,very_low,15291,2409,2235,96,0.146164410437512,0.157543653129292,0.00627820286443006
53033025806,high,2454,276,324,18,0.132029339853301,0.112469437652812,0.00733496332518337
53033025806,low,7773,1095,927,81,0.119258973369355,0.140872250096488,0.0104206869934388
53033025806,middle,6672,924,1053,60,0.157823741007194,0.138489208633094,0.00899280575539568
53033025806,very_low,9147,1227,1092,198,0.119383404394884,0.134142341751394,0.0216464414562152
53033026001,high,774,111,183,15,0.236434108527132,0.143410852713178,0.0193798449612403
53033026001,low,3732,435,576,30,0.154340836012862,0.116559485530547,0.00803858520900321
53033026001,middle,2667,393,492,42,0.184476940382452,0.147356580427447,0.015748031496063
53033026001,very_low,4704,456,690,36,0.146683673469388,0.0969387755102041,0.0076530612244898
53033026002,high,1176,156,126,6,0.107142857142857,0.13265306122449,0.00510204081632653
53033026002,low,6078,822,825,57,0.13573543928924,0.135241855873643,0.00937808489634748
53033026002,middle,2559,291,384,42,0.150058616647128,0.113716295427902,0.0164126611957796
53033026002,very_low,27975,3522,3885,288,0.13887399463807,0.125898123324397,0.0102949061662198
53033026100,high,267,39,42,9,0.157303370786517,0.146067415730337,0.0337078651685393
53033026100,low,8157,861,1050,102,0.128723795513056,0.105553512320706,0.0125045972784112
53033026100,middle,1893,174,243,27,0.128367670364501,0.0919175911251981,0.0142630744849445
53033026100,very_low,28554,2931,3666,369,0.128388316873293,0.102647615045178,0.0129228829586048
53033026200,high,1233,45,87,18,0.0705596107055961,0.0364963503649635,0.0145985401459854
53033026200,low,5964,567,606,81,0.101609657947686,0.0950704225352113,0.0135814889336016
53033026200,middle,3564,228,306,57,0.0858585858585859,0.063973063973064,0.015993265993266
53033026200,very_low,40125,4338,4254,666,0.106018691588785,0.10811214953271,0.0165981308411215
53033026300,high,30,0,0,0,0,0,0
53033026300,low,1356,135,180,3,0.132743362831858,0.0995575221238938,0.00221238938053097
53033026300,middle,249,15,39,0,0.156626506024096,0.0602409638554217,0
53033026300,very_low,5487,561,603,33,0.109896118097321,0.102241662110443,0.00601421541826135
53033026400,high,270,15,18,0,0.0666666666666667,0.0555555555555556,0
53033026400,low,4311,501,606,57,0.140570633263744,0.116214335421016,0.0132219902574809
53033026400,middle,1938,189,273,24,0.140866873065015,0.0975232198142415,0.0123839009287926
53033026400,very_low,30816,3492,3318,330,0.107671339563863,0.113317757009346,0.010708722741433
53033026500,high,30,6,0,0,0,0.2,0
53033026500,low,882,90,123,6,0.139455782312925,0.102040816326531,0.00680272108843537
53033026500,middle,213,15,57,0,0.267605633802817,0.0704225352112676,0
53033026500,very_low,11937,897,1161,63,0.0972606182457904,0.0751445086705202,0.00527770796682584
53033026600,high,51,12,0,0,0,0.235294117647059,0
53033026600,low,699,120,135,3,0.1931330472103,0.171673819742489,0.00429184549356223
53033026600,middle,246,48,51,0,0.207317073170732,0.195121951219512,0
53033026600,very_low,3123,387,615,6,0.196926032660903,0.123919308357349,0.00192122958693564
53033026700,high,267,21,54,3,0.202247191011236,0.0786516853932584,0.0112359550561798
53033026700,low,1782,198,189,15,0.106060606060606,0.111111111111111,0.00841750841750842
53033026700,middle,927,126,144,6,0.155339805825243,0.135922330097087,0.00647249190938511
53033026700,very_low,8691,987,1041,66,0.119779081808768,0.113565757680359,0.00759406282361063
53033026801,high,21,3,0,3,0,0.142857142857143,0.142857142857143
53033026801,low,1182,150,153,9,0.129441624365482,0.126903553299492,0.00761421319796954
53033026801,middle,156,27,12,0,0.0769230769230769,0.173076923076923,0
53033026801,very_low,14025,1410,1881,99,0.134117647058824,0.100534759358289,0.00705882352941177
53033026802,high,45,12,9,0,0.2,0.266666666666667,0
53033026802,low,2067,231,207,15,0.100145137880987,0.111756168359942,0.00725689404934688
53033026802,middle,558,39,78,3,0.139784946236559,0.0698924731182796,0.00537634408602151
53033026802,very_low,14979,1461,1758,84,0.117364310034048,0.0975365511716403,0.00560785099138794
53033027000,high,39,6,12,0,0.307692307692308,0.153846153846154,0
53033027000,low,2523,351,360,9,0.14268727705113,0.139120095124851,0.00356718192627824
53033027000,middle,414,51,45,3,0.108695652173913,0.123188405797101,0.0072463768115942
53033027000,very_low,7812,966,1041,33,0.133256528417819,0.123655913978495,0.00422427035330261
53033027100,high,36,3,3,0,0.0833333333333333,0.0833333333333333,0
53033027100,low,1773,198,210,9,0.11844331641286,0.111675126903553,0.0050761421319797
53033027100,middle,318,18,39,6,0.122641509433962,0.0566037735849057,0.0188679245283019
53033027100,very_low,19920,1710,1845,162,0.0926204819277108,0.0858433734939759,0.00813253012048193
53033027200,high,123,6,6,0,0.0487804878048781,0.0487804878048781,0
53033027200,low,2625,285,288,15,0.109714285714286,0.108571428571429,0.00571428571428571
53033027200,middle,645,39,69,6,0.106976744186047,0.0604651162790698,0.00930232558139535
53033027200,very_low,9882,891,975,84,0.0986642380085003,0.0901639344262295,0.00850030358227079
53033027300,high,81,12,21,0,0.259259259259259,0.148148148148148,0
53033027300,low,4230,369,420,39,0.099290780141844,0.0872340425531915,0.00921985815602837
53033027300,middle,546,48,78,12,0.142857142857143,0.0879120879120879,0.021978021978022
53033027300,very_low,20421,2007,1416,399,0.0693403848978992,0.0982811811370648,0.0195387101513148
53033027400,high,72,9,12,0,0.166666666666667,0.125,0
53033027400,low,2658,315,435,42,0.163656884875847,0.118510158013544,0.0158013544018059
53033027400,middle,534,72,90,3,0.168539325842697,0.134831460674157,0.00561797752808989
53033027400,very_low,13797,1437,1989,117,0.144161774298761,0.104153076755816,0.00848010437051533
53033027500,high,345,24,33,3,0.0956521739130435,0.0695652173913044,0.00869565217391304
53033027500,low,3747,471,531,21,0.141713370696557,0.125700560448359,0.0056044835868695
53033027500,middle,1233,114,198,0,0.160583941605839,0.0924574209245742,0
53033027500,very_low,10632,1155,1389,57,0.130643340857788,0.108634311512415,0.00536117381489842
53033027600,high,357,24,36,3,0.100840336134454,0.0672268907563025,0.00840336134453782
53033027600,low,1905,159,204,24,0.107086614173228,0.0834645669291339,0.0125984251968504
53033027600,middle,414,33,66,3,0.159420289855072,0.0797101449275362,0.0072463768115942
53033027600,very_low,11706,1542,1332,153,0.113787801127627,0.131727319323424,0.013070220399795
53033027701,high,3930,306,351,114,0.0893129770992366,0.0778625954198473,0.0290076335877863
53033027701,low,4257,249,405,117,0.0951374207188161,0.058491895701198,0.0274841437632135
53033027701,middle,3906,240,366,123,0.0937019969278034,0.0614439324116743,0.0314900153609831
53033027701,very_low,3462,249,411,102,0.118717504332756,0.0719237435008666,0.0294627383015598
53033027702,high,3066,240,372,72,0.12133072407045,0.0782778864970646,0.0234833659491194
53033027702,low,2478,144,357,54,0.14406779661017,0.0581113801452785,0.0217917675544794
53033027702,middle,3324,282,306,42,0.092057761732852,0.0848375451263538,0.0126353790613718
53033027702,very_low,753,78,114,12,0.151394422310757,0.103585657370518,0.0159362549800797
53033027800,high,1314,162,180,9,0.136986301369863,0.123287671232877,0.00684931506849315
53033027800,low,567,66,120,6,0.211640211640212,0.116402116402116,0.0105820105820106
53033027800,middle,795,99,120,9,0.150943396226415,0.124528301886792,0.0113207547169811
53033027800,very_low,204,15,45,0,0.220588235294118,0.0735294117647059,0
53033027900,high,513,51,63,9,0.12280701754386,0.0994152046783626,0.0175438596491228
53033027900,low,2772,240,342,18,0.123376623376623,0.0865800865800866,0.00649350649350649
53033027900,middle,1356,153,219,6,0.161504424778761,0.11283185840708,0.00442477876106195
53033027900,very_low,34239,2970,3651,357,0.106632787172523,0.0867431875930956,0.0104267063874529
53033028000,high,69,12,9,0,0.130434782608696,0.173913043478261,0
53033028000,low,2055,216,210,15,0.102189781021898,0.105109489051095,0.0072992700729927
53033028000,middle,330,12,33,3,0.1,0.0363636363636364,0.00909090909090909
53033028000,very_low,31410,3768,3168,537,0.100859598853868,0.119961795606495,0.0170964660936008
53033028100,high,30,0,3,0,0.1,0,0
53033028100,low,1242,126,84,6,0.0676328502415459,0.101449275362319,0.00483091787439614
53033028100,middle,249,6,24,0,0.0963855421686747,0.0240963855421687,0
53033028100,very_low,13077,1143,1116,84,0.0853406744666208,0.0874053682037165,0.00642349162651984
53033028200,high,111,6,0,0,0,0.0540540540540541,0
53033028200,low,2700,288,288,18,0.106666666666667,0.106666666666667,0.00666666666666667
53033028200,middle,507,60,54,0,0.106508875739645,0.118343195266272,0
53033028200,very_low,28761,3189,3231,363,0.112339626577657,0.110879315740065,0.0126212579534787
53033028300,high,1320,267,312,15,0.236363636363636,0.202272727272727,0.0113636363636364
53033028300,low,5307,795,876,48,0.165065008479367,0.149802148106275,0.00904465799886942
53033028300,middle,2514,450,603,33,0.239856801909308,0.178997613365155,0.013126491646778
53033028300,very_low,4938,639,903,36,0.182867557715674,0.129404617253949,0.00729040097205346
53033028402,high,69,12,6,0,0.0869565217391304,0.173913043478261,0
53033028402,low,2466,291,342,27,0.138686131386861,0.118004866180049,0.0109489051094891
53033028402,middle,615,66,72,6,0.117073170731707,0.107317073170732,0.00975609756097561
53033028402,very_low,20994,2154,1845,270,0.0878822520720206,0.102600743069448,0.0128608173763933
53033028403,high,57,3,0,0,0,0.0526315789473684,0
53033028403,low,2232,204,243,24,0.108870967741935,0.0913978494623656,0.010752688172043
53033028403,middle,606,57,78,9,0.128712871287129,0.0940594059405941,0.0148514851485149
53033028403,very_low,25353,2649,2331,408,0.0919417820376287,0.10448467636966,0.0160927700863803
53033028500,high,267,21,36,3,0.134831460674157,0.0786516853932584,0.0112359550561798
53033028500,low,2154,261,291,30,0.135097493036212,0.12116991643454,0.0139275766016713
53033028500,middle,1062,138,213,27,0.200564971751412,0.129943502824859,0.0254237288135593
53033028500,very_low,16479,1851,1911,174,0.115965774622246,0.112324776988895,0.0105588931367195
53033028600,high,3408,327,462,39,0.13556338028169,0.0959507042253521,0.011443661971831
53033028600,low,3654,354,516,39,0.141215106732348,0.09688013136289,0.0106732348111658
53033028600,middle,4029,357,528,54,0.131049888309754,0.0886075949367089,0.0134028294862249
53033028600,very_low,6888,675,825,54,0.119773519163763,0.0979965156794425,0.0078397212543554
53033028700,high,360,42,72,6,0.2,0.116666666666667,0.0166666666666667
53033028700,low,2262,267,372,18,0.164456233421751,0.118037135278515,0.00795755968169761
53033028700,middle,966,123,171,3,0.177018633540373,0.127329192546584,0.0031055900621118
53033028700,very_low,2973,357,429,12,0.144298688193744,0.12008072653885,0.00403632694248234
53033028801,high,438,63,84,6,0.191780821917808,0.143835616438356,0.0136986301369863
53033028801,low,2133,267,300,3,0.140646976090014,0.125175808720113,0.00140646976090014
53033028801,middle,684,63,111,3,0.162280701754386,0.0921052631578947,0.0043859649122807
53033028801,very_low,7221,813,984,15,0.136269214790195,0.112588284171167,0.0020772746157042
53033028802,high,573,72,75,27,0.130890052356021,0.12565445026178,0.0471204188481675
53033028802,low,5154,624,540,72,0.10477299185099,0.121071012805588,0.0139697322467986
53033028802,middle,2505,333,258,42,0.102994011976048,0.132934131736527,0.0167664670658683
53033028802,very_low,33615,3618,3510,654,0.104417670682731,0.107630522088353,0.0194556001784917
53033028901,high,900,66,117,15,0.13,0.0733333333333333,0.0166666666666667
53033028901,low,6792,684,831,51,0.122349823321555,0.100706713780919,0.00750883392226148
53033028901,middle,2886,285,363,33,0.125779625779626,0.0987525987525988,0.0114345114345114
53033028901,very_low,14055,1389,1680,102,0.119530416221985,0.0988260405549626,0.00725720384204909
53033028902,high,342,36,39,0,0.114035087719298,0.105263157894737,0
53033028902,low,4203,516,492,54,0.117059243397573,0.122769450392577,0.012847965738758
53033028902,middle,1476,174,168,18,0.113821138211382,0.117886178861789,0.0121951219512195
53033028902,very_low,35436,3888,3432,411,0.0968506603454114,0.109718929901795,0.0115983745343718
53033029001,high,1668,180,261,15,0.156474820143885,0.107913669064748,0.00899280575539568
53033029001,low,5511,555,750,66,0.136091453456723,0.100707675557975,0.0119760479041916
53033029001,middle,2514,246,381,21,0.151551312649165,0.0978520286396181,0.00835322195704057
53033029001,very_low,6780,684,741,90,0.10929203539823,0.100884955752212,0.0132743362831858
53033029003,high,519,90,57,6,0.109826589595376,0.173410404624277,0.0115606936416185
53033029003,low,5931,726,639,48,0.107738998482549,0.122407688416793,0.00809307030854831
53033029003,middle,2364,255,348,33,0.147208121827411,0.107868020304569,0.0139593908629442
53033029003,very_low,22524,3027,2709,219,0.120271710175812,0.134389984017049,0.00972296217368141
53033029004,high,12,0,0,0,0,0,0
53033029004,low,525,63,57,0,0.108571428571429,0.12,0
53033029004,middle,78,12,9,0,0.115384615384615,0.153846153846154,0
53033029004,very_low,18360,1650,1479,279,0.0805555555555556,0.0898692810457516,0.0151960784313725
53033029101,high,1251,174,246,9,0.196642685851319,0.139088729016787,0.00719424460431655
53033029101,low,3381,474,585,24,0.173025732031943,0.14019520851819,0.00709849157054126
53033029101,middle,2043,303,480,15,0.234948604992658,0.148311306901615,0.00734214390602056
53033029101,very_low,8775,1203,1098,63,0.125128205128205,0.137094017094017,0.00717948717948718
53033029102,high,222,39,54,3,0.243243243243243,0.175675675675676,0.0135135135135135
53033029102,low,3021,411,432,24,0.142999006951341,0.13604766633565,0.00794438927507448
53033029102,middle,903,111,156,9,0.172757475083056,0.122923588039867,0.00996677740863787
53033029102,very_low,5520,780,792,36,0.143478260869565,0.141304347826087,0.00652173913043478
53033029203,high,108,15,12,0,0.111111111111111,0.138888888888889,0
53033029203,low,1854,255,180,9,0.0970873786407767,0.137540453074434,0.00485436893203884
53033029203,middle,510,54,57,3,0.111764705882353,0.105882352941176,0.00588235294117647
53033029203,very_low,22218,2331,2745,180,0.1235484742101,0.104914933837429,0.00810153929246557
53033029204,high,603,72,87,6,0.144278606965174,0.119402985074627,0.0099502487562189
53033029204,low,5679,681,738,69,0.129952456418384,0.119915478077126,0.0121500264131009
53033029204,middle,1632,204,204,30,0.125,0.125,0.0183823529411765
53033029204,very_low,24153,3981,3471,261,0.143708856042728,0.16482424543535,0.0108061110421066
53033029205,high,1362,153,213,21,0.156387665198238,0.112334801762115,0.0154185022026432
53033029205,low,6813,1278,1140,129,0.167327168648173,0.187582562747688,0.0189343901365037
53033029205,middle,4344,729,726,120,0.167127071823204,0.167817679558011,0.0276243093922652
53033029205,very_low,17601,2196,2181,231,0.123913414010568,0.124765638316005,0.0131242543037327
53033029206,high,72,3,6,0,0.0833333333333333,0.0416666666666667,0
53033029206,low,3405,567,543,57,0.159471365638767,0.166519823788546,0.0167400881057269
53033029206,middle,600,99,105,3,0.175,0.165,0.005
53033029206,very_low,39171,3864,4035,378,0.103009879757984,0.0986444052998392,0.00964999617063644
